,mu,sigma,trials,cluster size,decision,alpha,tau,epsilon,clustering,labels,mut inf scr,adj mis,norm mis,adj rand s,complet,homogen,vmeas,mut inf scr1,adj mis1,norm mis1,adj rand s1,complet1,homogen1,vmeas1
233,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,spectral bad eucsim,[0 0 1 1 0 0 0 1 1 0 0 1 1 0 0 0 0 0 1 1],0.0,-0.04091,0.0,-0.05322,0.0,0.0,0.0,42.0,40.0,42.0,40.0,42.0,42.0,42.0
234,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,affinity bad eucsim,[3 4 0 1 4 2 2 3 0 2 3 4 1 0 3 4 2 4 1 2],0.02706,-0.06826,0.02582,-0.06889,0.01708,0.03904,0.02376,23.0,50.0,30.0,51.0,31.0,23.0,31.0
235,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,spectral bad cosine,[0 1 0 0 1 0 1 0 0 1 0 0 0 0 1 1 0 1 0 0],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,34.0,29.0,34.0,30.0,34.0,34.0,34.0
236,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,affinity bad cosine,[0 4 2 0 1 0 1 3 2 1 3 2 0 4 0 4 1 4 0 3],0.06931,-0.03997,0.06636,-0.03557,0.04403,0.1,0.06114,10.0,36.0,20.0,29.0,21.0,10.0,20.0
237,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,spectral bad rbf,[0 0 1 1 0 0 0 1 1 0 0 1 1 0 0 0 0 0 1 1],0.0,-0.04091,0.0,-0.05322,0.0,0.0,0.0,42.0,40.0,42.0,40.0,42.0,42.0,42.0
238,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,affinity bad rbf,[3 4 0 1 4 2 2 3 0 2 3 4 1 0 3 4 2 4 1 2],0.02706,-0.06826,0.02582,-0.06889,0.01708,0.03904,0.02376,23.0,50.0,30.0,51.0,31.0,23.0,31.0
239,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,spectral bad edr,[0 1 0 1 1 0 1 1 0 0 1 0 1 1 0 1 0 0 1 0],-0.0,-0.04064,-0.0,-0.05556,-0.0,-0.0,-0.0,50.0,37.0,50.0,46.0,50.0,50.0,50.0
240,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,affinity bad edr,[0 1 2 1 1 0 1 1 2 0 1 2 1 1 0 1 2 0 1 2],0.01007,-0.04874,0.01186,-0.05972,0.00968,0.01452,0.01162,33.0,48.0,33.0,49.0,33.0,33.0,33.0
241,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,kmeans badset,[1 1 0 0 1 1 1 0 0 1 1 0 0 1 1 1 1 1 0 0],0.0,-0.04091,0.0,-0.05322,0.0,0.0,0.0,42.0,42.0,42.0,40.0,42.0,42.0,42.0
242,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,complete badset,[0 0 1 1 0 0 0 0 1 0 0 1 1 0 0 0 0 0 1 1],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,34.0,29.0,34.0,30.0,34.0,34.0,34.0
243,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,average badset,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,20.0,17.0,10.0,16.0,2.0,20.0,11.0
244,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,ward badset,[1 1 0 0 1 1 1 0 0 1 1 1 0 1 1 1 0 1 0 0],0.0,-0.04091,0.0,-0.05322,0.0,0.0,0.0,42.0,42.0,42.0,40.0,42.0,42.0,42.0
245,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,spectral eblock warp,[0 0 1 1 0 0 0 0 1 0 0 1 1 0 1 1 1 0 0 0],0.02101,-0.00937,0.03076,-0.01109,0.03121,0.03031,0.03075,26.0,19.0,23.0,19.0,23.0,26.0,23.0
246,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,affinity eblock warp,[0 2 1 1 2 0 0 1 1 0 2 2 1 0 1 2 2 2 2 2],0.13872,0.08073,0.1613,0.131,0.13,0.20014,0.15762,4.0,1.0,3.0,1.0,5.0,4.0,3.0
247,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,PCA eblock euclid,[0 0 1 1 0 0 0 0 1 0 0 1 1 0 0 1 0 1 1 1],0.0462,0.02866,0.0669,0.03998,0.06714,0.06665,0.0669,14.0,10.0,14.0,4.0,13.0,14.0,14.0
248,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,spectral eblock eucsim,[1 0 0 0 1 1 1 1 0 1 1 0 0 1 0 0 1 0 1 0],0.02014,-0.01041,0.02905,-0.01333,0.02905,0.02905,0.02905,29.0,22.0,26.0,22.0,26.0,29.0,26.0
249,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,affinity eblock eucsim,[1 0 2 2 0 1 1 0 2 1 1 3 2 1 0 0 0 0 3 3],0.15071,0.04743,0.15666,0.01481,0.11288,0.21743,0.14861,3.0,5.0,5.0,14.0,7.0,3.0,4.0
250,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,spectral eblock cosine,[0 0 0 0 1 1 1 1 0 1 1 0 0 0 0 0 1 0 0 0],0.05067,0.0348,0.07564,0.04422,0.07826,0.0731,0.0756,13.0,6.0,13.0,3.0,12.0,13.0,13.0
251,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,affinity eblock cosine,[1 0 1 1 0 2 2 0 1 2 0 3 1 3 1 0 2 1 3 3],0.17341,0.06556,0.17875,0.03537,0.12771,0.25018,0.1691,2.0,2.0,2.0,10.0,6.0,2.0,2.0
252,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,spectral eblock rbf,[1 0 0 0 1 1 1 1 0 1 1 0 0 1 1 0 1 0 0 0],0.02014,-0.01041,0.02905,-0.01333,0.02905,0.02905,0.02905,29.0,22.0,26.0,22.0,26.0,29.0,26.0
253,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,affinity eblock rbf,[1 0 2 2 0 1 1 0 2 1 1 2 2 1 0 0 0 0 1 0],0.02125,-0.03481,0.02456,-0.04183,0.01967,0.03066,0.02396,25.0,35.0,32.0,35.0,30.0,25.0,30.0
254,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,spectral eblock edr,[0 0 0 1 1 0 1 1 1 1 1 0 1 1 0 0 0 0 0 0],0.0462,0.02866,0.0669,0.03998,0.06714,0.06665,0.0669,14.0,10.0,14.0,4.0,13.0,14.0,14.0
255,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,affinity eblock edr,[0 1 4 3 3 2 3 3 3 3 3 1 3 3 0 1 1 0 1 4],0.11682,-0.0133,0.11986,0.02841,0.08524,0.16854,0.11322,5.0,26.0,7.0,11.0,11.0,5.0,7.0
256,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,kmeans eblockset,[0 1 1 1 0 0 0 0 1 0 0 1 1 1 0 1 0 1 1 1],0.0462,0.02866,0.0669,0.03998,0.06714,0.06665,0.0669,14.0,7.0,14.0,4.0,13.0,14.0,14.0
257,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,complete eblockset,[1 0 0 0 0 1 1 1 0 1 1 0 0 1 0 0 1 0 0 0],0.02101,-0.00937,0.03076,-0.01109,0.03121,0.03031,0.03075,26.0,19.0,23.0,19.0,23.0,26.0,23.0
258,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,average eblockset,[0 1 0 1 1 0 0 0 1 0 0 1 1 0 1 1 0 1 1 1],0.0462,0.02866,0.0669,0.03998,0.06714,0.06665,0.0669,14.0,7.0,14.0,4.0,13.0,14.0,14.0
259,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,ward eblockset,[0 1 1 1 0 0 0 0 1 0 0 1 1 0 0 1 0 1 1 1],0.02014,-0.01041,0.02905,-0.01333,0.02905,0.02905,0.02905,29.0,22.0,26.0,22.0,26.0,29.0,26.0
260,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,spectral warp,[0 0 1 1 0 1 0 1 1 1 1 0 0 0 0 0 1 0 0 0],0.0863,0.08869,0.12636,0.1153,0.12824,0.12451,0.12635,10.0,2.0,10.0,2.0,11.0,10.0,8.0
261,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,aff prop,[1 1 0 2 1 2 3 4 4 4 4 1 1 1 1 1 4 2 1 1],0.12398,-0.00844,0.13177,0.03281,0.09707,0.17887,0.12585,8.0,21.0,8.0,6.0,15.0,8.0,10.0
262,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,pca,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,20.0,13.0,13.0,14.0,3.0,20.0,14.0
263,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,spectral overlap,[0 0 0 1 0 0 0 1 0 1 0 1 1 1 1 1 1 1 1 0],0.13251,0.15824,0.19186,0.20877,0.19256,0.19116,0.19186,6.0,1.0,1.0,1.0,2.0,6.0,1.0
264,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,km_choice,[1 1 1 0 1 1 1 1 1 1 0 0 1 1 1 1 0 1 1 1],0.03243,0.00325,0.05506,0.00654,0.06481,0.04678,0.05434,25.0,12.0,24.0,11.0,21.0,25.0,24.0
265,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,km_ent,[0 0 1 0 0 0 0 1 0 0 1 1 0 0 0 0 1 0 0 0],0.0067,-0.0333,0.01073,-0.03068,0.01192,0.00967,0.01068,37.0,40.0,37.0,34.0,37.0,37.0,37.0
266,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,km_con,[0 0 1 1 0 0 0 1 0 0 1 1 0 0 0 0 1 0 0 0],0.0,-0.04207,0.0,-0.04626,0.0,0.0,0.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0
267,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,spect_cos_cat,[0 0 1 1 0 0 1 1 1 0 1 1 0 1 1 1 1 1 0 0],0.02101,-0.00937,0.03076,-0.01109,0.03121,0.03031,0.03075,29.0,22.0,29.0,24.0,28.0,29.0,29.0
268,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,aff_cos_cat,[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,20.0,13.0,13.0,14.0,3.0,20.0,14.0
269,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,spect_cos_ent,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0],0.07488,0.05993,0.15775,0.02146,0.23035,0.10803,0.14708,13.0,4.0,7.0,9.0,1.0,13.0,7.0
270,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,aff_cos_ent,[5 4 4 5 0 4 5 5 4 1 0 2 5 5 5 0 3 4 5 0],0.17832,0.00809,0.1758,0.00342,0.12013,0.25726,0.16379,1.0,11.0,3.0,12.0,13.0,1.0,4.0
271,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,spect_rbf,[1 1 0 0 1 0 1 0 0 1 0 0 1 1 1 1 0 1 1 1],0.02101,-0.00937,0.03076,-0.01109,0.03121,0.03031,0.03075,29.0,22.0,29.0,24.0,28.0,29.0,29.0
272,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,spect_esk_sim,[0 0 1 0 0 0 0 1 1 1 1 1 1 0 1 0 1 0 0 0],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,43.0,35.0,43.0,43.0,43.0,43.0,43.0
273,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,aff_esk_sim,[1 0 1 4 1 3 2 1 3 3 4 1 1 4 1 1 1 4 0 1],0.17486,0.03359,0.18191,0.0204,0.13117,0.25227,0.1726,3.0,8.0,2.0,10.0,9.0,3.0,2.0
274,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,spect_lin_sim,[1 1 0 1 1 1 1 0 0 0 0 0 0 0 0 1 0 1 1 1],0.02014,-0.01041,0.02905,-0.01333,0.02905,0.02905,0.02905,32.0,25.0,32.0,27.0,31.0,32.0,32.0
275,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,aff_lin_sim,[1 4 0 3 1 2 2 0 2 2 3 3 1 3 0 4 0 4 1 1],0.17832,0.03576,0.1695,0.02872,0.11167,0.25726,0.15574,2.0,6.0,5.0,7.0,14.0,2.0,6.0
276,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,comp_hr_esk_dis,[1 0 1 1 1 0 0 1 0 0 1 1 1 1 1 0 1 0 0 1],0.02101,-0.00937,0.03076,-0.01109,0.03121,0.03031,0.03075,29.0,22.0,29.0,24.0,28.0,29.0,29.0
277,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,avg_hr_esk_dis,[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,20.0,13.0,13.0,14.0,3.0,20.0,14.0
278,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,comp_hr_lin_din,[1 0 0 0 1 0 0 0 1 1 1 0 1 1 0 0 0 0 0 1],0.0,-0.04091,0.0,-0.05322,0.0,0.0,0.0,51.0,47.0,51.0,51.0,51.0,51.0,51.0
279,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,avg_hr_lin_dis,[1 0 1 0 1 0 1 1 1 1 0 0 1 0 1 0 1 0 0 1],0.0462,0.02866,0.0669,0.03998,0.06714,0.06665,0.0669,18.0,9.0,21.0,5.0,20.0,18.0,21.0
280,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,spect_edr,[1 1 0 1 0 0 0 0 1 1 1 0 0 0 0 0 1 1 0 1],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,43.0,35.0,43.0,43.0,43.0,43.0,43.0
281,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,aff_edr,[0 0 1 0 0 0 0 1 0 0 0 1 1 1 1 1 0 0 1 0],0.0863,0.08869,0.12636,0.1153,0.12824,0.12451,0.12635,10.0,2.0,10.0,2.0,11.0,10.0,8.0
282,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,spectral bad warp,[1 1 0 1 1 1 1 0 1 1 0 0 1 1 0 1 0 1 1 1],0.02416,-0.00575,0.03712,-0.00441,0.03955,0.03485,0.03705,26.0,18.0,26.0,21.0,25.0,26.0,26.0
283,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,affinity bad warp,[4 1 2 0 1 4 3 2 3 3 0 0 3 4 2 3 0 3 4 1],0.04315,-0.05805,0.04131,-0.05737,0.02741,0.06226,0.03807,19.0,52.0,25.0,52.0,36.0,19.0,25.0
284,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,PCA bad euclid,[0 0 1 0 0 0 0 1 1 1 1 0 0 0 0 0 1 0 0 0],0.02416,-0.00575,0.03712,-0.00441,0.03955,0.03485,0.03705,26.0,19.0,26.0,21.0,25.0,26.0,26.0
285,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,spectral bad eucsim,[0 0 1 1 0 0 1 1 0 0 1 1 1 0 1 1 1 0 0 0],0.02014,-0.01041,0.02905,-0.01333,0.02905,0.02905,0.02905,32.0,25.0,32.0,27.0,31.0,32.0,32.0
286,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,affinity bad eucsim,[1 0 3 3 1 0 2 3 3 3 3 0 0 3 2 0 3 0 0 1],0.05434,-0.03625,0.0584,-0.00227,0.04351,0.07839,0.05596,15.0,45.0,22.0,19.0,23.0,15.0,22.0
287,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,spectral bad cosine,[1 1 0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 1 1 1],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,43.0,35.0,43.0,43.0,43.0,43.0,43.0
288,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,affinity bad cosine,[0 0 2 0 0 1 2 0 1 1 1 3 0 1 2 0 3 0 0 0],0.08284,-0.01289,0.09054,-0.04183,0.06858,0.11952,0.08715,12.0,30.0,18.0,42.0,19.0,12.0,13.0
289,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,spectral bad rbf,[1 1 0 0 1 1 0 0 1 1 0 0 0 1 0 0 0 1 1 1],0.02014,-0.01041,0.02905,-0.01333,0.02905,0.02905,0.02905,32.0,25.0,32.0,27.0,31.0,32.0,32.0
290,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,affinity bad rbf,[1 0 3 3 1 0 2 3 3 3 3 0 0 3 2 0 3 0 0 1],0.05434,-0.03625,0.0584,-0.00227,0.04351,0.07839,0.05596,15.0,45.0,22.0,19.0,23.0,15.0,22.0
291,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,spectral bad edr,[1 0 0 0 1 0 0 1 0 0 0 1 0 1 0 0 0 0 0 1],0.0,-0.04207,0.0,-0.04626,0.0,0.0,0.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0
292,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,affinity bad edr,[1 0 0 0 1 0 0 1 0 0 0 1 0 1 0 0 0 0 0 1],0.0,-0.04207,0.0,-0.04626,0.0,0.0,0.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0
293,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,kmeans badset,[1 1 0 1 1 1 0 0 1 1 1 0 0 1 0 1 0 1 1 1],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,42.0,34.0,42.0,41.0,42.0,42.0,42.0
294,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,complete badset,[1 0 0 1 1 1 0 0 1 1 1 0 0 1 0 0 0 0 1 1],0.02014,-0.01041,0.02905,-0.01333,0.02905,0.02905,0.02905,32.0,25.0,32.0,27.0,31.0,32.0,32.0
295,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,average badset,[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,20.0,13.0,13.0,14.0,3.0,20.0,14.0
296,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,ward badset,[1 0 0 0 1 1 0 0 1 1 1 0 0 1 0 0 0 0 1 1],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,43.0,35.0,43.0,43.0,43.0,43.0,43.0
297,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,spectral eblock warp,[0 1 0 0 0 1 1 0 1 0 0 0 1 1 1 1 0 1 1 0],0.02014,-0.01041,0.02905,-0.01333,0.02905,0.02905,0.02905,32.0,25.0,32.0,27.0,31.0,32.0,32.0
298,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,affinity eblock warp,[2 1 2 0 0 1 1 2 1 0 0 0 1 1 1 1 3 1 1 0],0.1487,0.04966,0.16712,0.00338,0.13019,0.21452,0.16204,4.0,5.0,6.0,13.0,10.0,4.0,5.0
299,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,PCA eblock euclid,[0 0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 1 0 0 0],0.0067,-0.0333,0.01073,-0.03068,0.01192,0.00967,0.01068,37.0,40.0,37.0,34.0,37.0,37.0,37.0
300,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,spectral eblock eucsim,[1 0 1 0 1 0 0 1 0 1 1 1 0 0 0 0 1 0 0 1],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,43.0,35.0,43.0,43.0,43.0,43.0,43.0
301,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,affinity eblock eucsim,[0 1 2 1 1 3 1 4 3 4 4 3 1 3 1 1 5 3 3 1],0.12946,-0.03067,0.12862,-0.03872,0.08857,0.18677,0.12016,7.0,33.0,9.0,40.0,16.0,7.0,11.0
302,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,spectral eblock cosine,[0 1 0 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0],0.0067,-0.0333,0.01073,-0.03068,0.01192,0.00967,0.01068,37.0,40.0,37.0,34.0,37.0,37.0,37.0
303,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,affinity eblock cosine,[2 0 2 0 0 0 0 0 1 1 0 2 0 1 2 0 3 2 0 2],0.07021,-0.02543,0.07891,-0.01805,0.06147,0.10129,0.07651,14.0,31.0,19.0,32.0,22.0,14.0,19.0
304,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,spectral eblock rbf,[1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1],0.0,-0.04567,0.0,-0.03486,0.0,0.0,0.0,52.0,51.0,52.0,39.0,52.0,52.0,52.0
305,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,affinity eblock rbf,[0 1 2 1 1 1 1 3 3 3 3 1 1 1 1 1 4 1 1 1],0.1476,0.0102,0.17291,0.02564,0.1404,0.21294,0.16923,5.0,10.0,4.0,8.0,8.0,5.0,3.0
306,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,spectral eblock edr,[0 1 1 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0],0.0067,-0.0333,0.01073,-0.03068,0.01192,0.00967,0.01068,37.0,40.0,37.0,34.0,37.0,37.0,37.0
307,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,affinity eblock edr,[1 0 0 0 1 4 4 3 2 4 0 3 4 0 5 4 5 2 5 1],0.12253,-0.02874,0.11213,-0.02762,0.07113,0.17678,0.10144,9.0,32.0,12.0,33.0,18.0,9.0,12.0
308,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,kmeans eblockset,[0 0 1 0 0 0 0 1 1 1 1 0 0 0 0 0 1 0 0 0],0.02416,-0.00575,0.03712,-0.00441,0.03955,0.03485,0.03705,26.0,19.0,26.0,21.0,25.0,26.0,26.0
309,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,complete eblockset,[0 1 0 1 0 1 1 0 1 0 0 1 1 1 1 1 1 1 1 0],0.05067,0.0348,0.07564,0.04422,0.07826,0.0731,0.0756,17.0,7.0,20.0,4.0,17.0,17.0,20.0
310,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,average eblockset,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,20.0,13.0,13.0,14.0,3.0,20.0,14.0
311,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.7, 0.9]","[2, 2]",,ward eblockset,[0 0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 1 0 0 0],0.0067,-0.0333,0.01073,-0.03068,0.01192,0.00967,0.01068,37.0,40.0,37.0,34.0,37.0,37.0,37.0
