,mu,sigma,trials,cluster size,decision,alpha,tau,epsilon,clustering,labels,mut inf scr,adj mis,norm mis,adj rand s,complet,homogen,vmeas,mut inf scr1,adj mis1,norm mis1,adj rand s1,complet1,homogen1,vmeas1
250,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[0.3, 0.3]",,affinity eblock warp,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0
251,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[0.3, 0.3]",,PCA eblock euclid,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0
252,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[0.3, 0.3]",,spectral eblock eucsim,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0
253,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[0.3, 0.3]",,affinity eblock eucsim,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0
254,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[0.3, 0.3]",,spectral eblock cosine,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 1],0.5256,0.74844,0.76103,0.79956,0.7638,0.75828,0.76103,24.0,21.0,23.0,22.0,22.0,24.0,23.0
255,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[0.3, 0.3]",,affinity eblock cosine,[0 0 0 0 0 0 0 0 0 0 1 0 2 0 3 0 4 5 0 0],0.21576,0.04567,0.26386,0.11019,0.22366,0.31128,0.26029,47.0,49.0,48.0,48.0,49.0,47.0,48.0
256,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[0.3, 0.3]",,spectral eblock rbf,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0
257,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[0.3, 0.3]",,affinity eblock rbf,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0
258,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[0.3, 0.3]",,spectral eblock edr,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0
259,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[0.3, 0.3]",,affinity eblock edr,[2 2 2 0 1 2 0 2 2 2 3 3 3 3 3 3 3 3 3 3],0.69315,0.59702,0.79596,0.75408,0.63356,1.0,0.77568,22.0,28.0,22.0,28.0,29.0,22.0,22.0
260,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[0.3, 0.3]",,kmeans eblockset,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0
261,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[0.3, 0.3]",,complete eblockset,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0
262,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[0.3, 0.3]",,average eblockset,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0
263,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[0.3, 0.3]",,ward eblockset,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0
264,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[0.3, 0.3]",,levenstein,[1 1 1 1 1 1 1 1 1 1 0 0 0 1 0 1 0 0 1 1],0.27436,0.3704,0.42163,0.3304,0.44913,0.39582,0.42079,44.0,42.0,42.0,42.0,43.0,44.0,42.0
265,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.3, 0.3]",,spectral warp,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,8.0,1.0
266,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.3, 0.3]",,aff prop,[0 0 0 0 0 0 0 0 0 0 1 2 1 1 1 1 2 2 2 1],0.69315,0.65349,0.82048,0.74324,0.67319,1.0,0.80468,1.0,38.0,36.0,38.0,37.0,1.0,36.0
267,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.3, 0.3]",,pca,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,8.0,1.0
268,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.3, 0.3]",,spectral overlap,[0 0 0 1 1 0 1 0 0 0 0 1 0 0 1 1 1 1 1 0],0.0462,0.02866,0.0669,0.03998,0.06714,0.06665,0.0669,53.0,52.0,53.0,52.0,53.0,53.0,53.0
269,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.3, 0.3]",,km_choice,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,8.0,1.0
270,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.3, 0.3]",,km_ent,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,8.0,1.0
271,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.3, 0.3]",,km_con,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,8.0,1.0
272,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.3, 0.3]",,spect_cos_cat,[1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0],0.1639,0.20158,0.27829,0.13072,0.32753,0.23645,0.27464,48.0,47.0,48.0,48.0,47.0,48.0,48.0
273,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.3, 0.3]",,aff_cos_cat,[0 3 1 3 3 3 2 3 3 3 3 3 3 3 3 3 3 3 3 3],0.11728,0.01596,0.18378,0.0325,0.19962,0.16919,0.18315,52.0,53.0,52.0,53.0,52.0,52.0,52.0
274,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.3, 0.3]",,spect_cos_ent,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0],0.11728,0.12825,0.21666,0.0649,0.27744,0.16919,0.2102,50.0,50.0,50.0,50.0,50.0,50.0,50.0
275,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.3, 0.3]",,aff_cos_ent,[0 0 0 0 0 0 0 0 0 0 1 2 0 3 0 3 4 2 5 0],0.34201,0.16128,0.3766,0.25698,0.28743,0.49342,0.36326,46.0,49.0,47.0,47.0,49.0,46.0,47.0
276,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.3, 0.3]",,spect_rbf,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,8.0,1.0
277,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.3, 0.3]",,spect_esk_sim,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,8.0,1.0
278,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.3, 0.3]",,aff_esk_sim,[1 1 0 3 0 0 1 3 2 3 4 4 4 4 4 4 4 4 4 4],0.69315,0.45981,0.71653,0.61224,0.51342,1.0,0.67849,8.0,44.0,41.0,43.0,43.0,8.0,42.0
279,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.3, 0.3]",,spect_lin_sim,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,8.0,1.0
280,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.3, 0.3]",,aff_lin_sim,[1 1 0 1 0 0 1 0 1 1 2 3 2 2 2 2 3 3 3 2],0.69315,0.47265,0.7123,0.47945,0.50737,1.0,0.67319,1.0,43.0,43.0,45.0,45.0,1.0,44.0
281,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.3, 0.3]",,comp_hr_esk_dis,[1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0],0.11728,0.12825,0.21666,0.0649,0.27744,0.16919,0.2102,50.0,50.0,50.0,50.0,50.0,50.0,50.0
282,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.3, 0.3]",,avg_hr_esk_dis,[0 0 1 0 1 1 0 0 1 0 1 1 1 1 1 1 1 1 1 1],0.27436,0.3704,0.42163,0.3304,0.44913,0.39582,0.42079,47.0,46.0,46.0,46.0,46.0,47.0,46.0
283,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.3, 0.3]",,comp_hr_lin_din,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,8.0,1.0
284,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.3, 0.3]",,avg_hr_lin_dis,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,8.0,1.0
285,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.3, 0.3]",,spect_edr,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,8.0,1.0
286,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.3, 0.3]",,aff_edr,[0 0 0 0 0 0 0 0 0 0 1 2 1 4 4 4 3 2 3 4],0.69315,0.45502,0.71411,0.61224,0.50995,1.0,0.67546,1.0,45.0,42.0,43.0,44.0,1.0,43.0
287,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.3, 0.3]",,spectral bad warp,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,8.0,1.0
288,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.3, 0.3]",,affinity bad warp,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,8.0,1.0
289,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.3, 0.3]",,PCA bad euclid,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,8.0,1.0
290,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.3, 0.3]",,spectral bad eucsim,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,8.0,1.0
291,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.3, 0.3]",,affinity bad eucsim,[0 0 0 0 0 0 0 0 0 0 1 3 1 2 2 2 3 3 3 2],0.69315,0.53085,0.75357,0.65611,0.56787,1.0,0.72438,1.0,42.0,40.0,41.0,42.0,1.0,40.0
292,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.3, 0.3]",,spectral bad cosine,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,8.0,1.0
293,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.3, 0.3]",,affinity bad cosine,[0 0 0 0 0 0 0 0 0 0 1 3 1 3 3 3 2 3 3 3],0.69315,0.59702,0.79596,0.75408,0.63356,1.0,0.77568,8.0,39.0,38.0,37.0,39.0,8.0,38.0
294,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.3, 0.3]",,spectral bad rbf,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,8.0,1.0
295,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.3, 0.3]",,affinity bad rbf,[0 0 0 0 0 0 0 0 0 0 1 2 1 2 2 2 2 2 2 2],0.69315,0.71583,0.85719,0.8296,0.73477,1.0,0.84711,1.0,36.0,35.0,35.0,36.0,1.0,35.0
296,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.3, 0.3]",,spectral bad edr,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,8.0,1.0
297,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.3, 0.3]",,affinity bad edr,[0 0 0 0 0 0 0 0 1 0 1 1 1 1 1 1 1 1 1 1],0.5256,0.74844,0.76103,0.79956,0.7638,0.75828,0.76103,43.0,35.0,39.0,36.0,35.0,43.0,39.0
298,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.3, 0.3]",,kmeans badset,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,8.0,1.0
299,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.3, 0.3]",,complete badset,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,8.0,1.0
300,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.3, 0.3]",,average badset,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,8.0,1.0
301,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.3, 0.3]",,ward badset,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,8.0,1.0
302,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.3, 0.3]",,spectral eblock warp,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,8.0,1.0
303,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.3, 0.3]",,affinity eblock warp,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,8.0,1.0
304,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.3, 0.3]",,PCA eblock euclid,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,8.0,1.0
305,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.3, 0.3]",,spectral eblock eucsim,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,8.0,1.0
306,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.3, 0.3]",,affinity eblock eucsim,[0 0 0 0 0 0 0 0 0 0 2 1 1 2 2 2 2 1 1 2],0.69315,0.65349,0.82048,0.74324,0.67319,1.0,0.80468,6.0,37.0,37.0,38.0,38.0,1.0,36.0
307,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.3, 0.3]",,spectral eblock cosine,[1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 0 1],0.1639,0.20158,0.27829,0.13072,0.32753,0.23645,0.27464,48.0,48.0,48.0,48.0,47.0,48.0,48.0
308,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.3, 0.3]",,affinity eblock cosine,[0 0 0 0 0 0 0 0 0 0 2 2 0 2 2 2 1 2 2 2],0.5256,0.59132,0.68673,0.71389,0.62193,0.75828,0.68337,43.0,41.0,44.0,40.0,41.0,43.0,41.0
309,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.3, 0.3]",,spectral eblock rbf,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,8.0,1.0
310,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.3, 0.3]",,affinity eblock rbf,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,8.0,1.0
311,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.3, 0.3]",,spectral eblock edr,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,8.0,1.0
312,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.3, 0.3]",,affinity eblock edr,[0 0 0 0 0 0 0 0 1 0 2 2 2 2 2 2 2 2 2 2],0.69315,0.7949,0.90003,0.90452,0.81005,1.0,0.89506,6.0,34.0,34.0,34.0,34.0,1.0,34.0
313,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.3, 0.3]",,kmeans eblockset,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,8.0,1.0
314,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.3, 0.3]",,complete eblockset,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,8.0,1.0
315,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.3, 0.3]",,average eblockset,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,8.0,1.0
316,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.3, 0.3]",,ward eblockset,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,8.0,1.0
317,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-05, 1]","[0.3, 0.3]",,levenstein,[0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 1 1 1 1],0.42281,0.59403,0.61904,0.62084,0.62824,0.60999,0.61898,45.0,40.0,45.0,42.0,40.0,45.0,45.0
